Date,Open,High,Low,Close,Volume,Adj Close
1992-10-23,302.857001917,305.023361016,299.174191451,299.39082736,10000,299.39082736
1992-10-26,298.307647811,300.04073509,297.441104172,298.307647811,10000,298.307647811
1992-10-27,297.874375992,301.340550549,297.441104172,300.04073509,10000,300.04073509
1992-10-28,301.340550549,301.773822368,300.474006909,301.557186459,10000,301.557186459
1992-10-29,301.557186459,303.940181466,300.690642819,303.506909647,10000,303.506909647
1992-10-30,304.156817376,307.839627843,302.857001917,307.189720114,10000,307.189720114
1992-11-02,308.489535572,314.988612867,306.323176474,314.338705137,10000,314.338705137
1992-11-03,312.822253769,314.338705137,311.52243831,312.388981949,10000,312.388981949
1992-11-04,310.222622851,314.988612867,307.622991933,308.489535572,10000,308.489535572
1992-11-05,307.189720114,308.489535572,305.889904655,308.272899663,10000,308.272899663
1992-11-06,309.356079212,313.038889679,308.706171482,309.139443302,10000,309.139443302
1992-11-09,311.52243831,314.555341047,311.08916649,314.338705137,10000,314.338705137
1992-11-10,314.122069228,316.505064236,313.905433318,315.855156506,10000,315.855156506
1992-11-11,314.988612867,318.238151514,314.988612867,316.938336055,10000,316.938336055
1992-11-12,316.938336055,319.537966973,315.421884686,319.104695153,10000,319.104695153
1992-11-13,318.888059243,323.654049259,316.721700145,323.22077744,10000,323.22077744
1992-11-16,323.22077744,327.553495636,322.57086971,325.820408357,10000,325.820408357
1992-11-17,324.953864718,327.336859726,321.271054251,323.00414153,10000,323.00414153
1992-11-18,323.870685169,324.953864718,319.754602883,320.187874702,10000,320.187874702
1992-11-19,319.537966973,322.137597891,318.454787424,321.054418342,10000,321.054418342
1992-11-20,322.137597891,322.137597891,318.238151514,320.837782432,10000,320.837782432
1992-11-23,320.621146522,327.986767456,320.621146522,325.820408357,10000,325.820408357
1992-11-24,325.164834095,328.224180653,323.416636062,327.350081636,10000,327.350081636
1992-11-27,328.224180653,328.224180653,324.727784587,324.946309341,10000,324.946309341
1992-11-30,321.66843803,326.47598262,321.66843803,324.290735079,10000,324.290735079
1992-12-01,322.979586554,322.979586554,319.264665735,319.264665735,10000,319.264665735
1992-12-02,317.516467702,317.95351721,316.423843931,316.86089344,10000,316.86089344
1992-12-03,316.205319177,320.794339013,315.112695407,319.264665735,10000,319.264665735
1992-12-04,319.483190489,319.701715243,314.23859639,315.112695407,10000,315.112695407
1992-12-07,313.364497374,315.549744915,312.053348849,312.271873604,10000,312.271873604
1992-12-08,312.490398358,313.801546882,310.960725079,312.490398358,10000,312.490398358
1992-12-09,312.271873604,315.331220161,311.834824095,314.020071636,10000,314.020071636
1992-12-10,314.23859639,314.894170653,311.834824095,312.053348849,10000,312.053348849
1992-12-11,312.927447866,316.86089344,312.927447866,316.205319177,10000,316.205319177
1992-12-14,317.079418194,318.172041964,316.642368685,316.642368685,10000,316.642368685
1992-12-15,316.423843931,317.734992456,314.23859639,314.894170653,10000,314.894170653
1992-12-16,313.583022128,313.583022128,312.053348849,313.14597262,10000,313.14597262
1992-12-17,311.397774587,313.14597262,307.901378522,308.33842803,10000,308.33842803
1992-12-18,307.464329013,309.868101308,306.371705243,308.119903276,10000,308.119903276
1992-12-21,308.119903276,310.086626063,308.119903276,309.212527046,10000,309.212527046
1992-12-22,309.649576554,309.868101308,308.33842803,309.649576554,10000,309.649576554
1992-12-23,310.086626063,314.23859639,310.086626063,313.583022128,10000,313.583022128
1992-12-24,313.583022128,314.23859639,312.053348849,313.364497374,10000,313.364497374
1992-12-28,313.364497374,313.364497374,308.556952784,308.775477538,10000,308.775477538
1992-12-29,307.245804259,307.901378522,304.842031964,305.279081472,10000,305.279081472
1992-12-30,305.934655735,308.33842803,305.716130981,307.245804259,10000,307.245804259
1992-12-31,308.119903276,309.4310518,308.119903276,309.212527046,10000,309.212527046
