Date,Open,High,Low,Close,Volume,Adj Close
2009-04-23,71.9307021709,74.3910397273,71.5548172664,73.8101266931,10000,73.8101266931
2009-04-24,73.8101266931,74.9719527615,73.5025844986,73.9468121129,10000,73.9468121129
2009-04-27,73.912640758,74.0834975328,70.9055615224,71.6573313313,10000,71.6573313313
2009-04-28,71.6915026862,72.3407584303,70.9055615224,71.178932362,10000,71.178932362
2009-04-29,71.144761007,73.0583568842,71.144761007,72.9900141743,10000,72.9900141743
2009-04-30,72.8875001095,74.3910397273,72.3749297852,73.5709272085,10000,73.5709272085
2009-05-01,73.5367558535,78.2865741917,73.4342417887,76.2021215397,10000,76.2021215397
2009-05-04,76.2704642496,77.7056611575,74.7327532768,75.5528657956,10000,75.5528657956
2009-05-05,75.5870371506,76.8172059288,75.2111522461,75.4503517308,10000,75.4503517308
2009-05-06,75.5870371506,77.5006330278,74.9036100516,77.5006330278,10000,77.5006330278
2009-05-07,77.6714898026,79.1066867105,76.1337788298,77.6031470927,10000,77.6031470927
2009-05-08,77.6373184476,81.0202825877,77.4664616729,80.8835971679,10000,80.8835971679
2009-05-11,80.7127403932,81.2936534273,79.6875997446,80.849425813,10000,80.849425813
2009-05-12,80.849425813,81.9770805263,79.2092007753,81.8745664615,10000,81.8745664615
2009-05-13,81.8745664615,82.2846227209,79.2775434852,79.5167429699,10000,79.5167429699
2009-05-14,79.3800575501,81.3278247823,79.3458861951,80.849425813,10000,80.849425813
2009-05-15,80.8835971679,81.3619961372,77.8081752224,77.8081752224,10000,77.8081752224
2009-05-18,77.8765179323,81.7720523966,77.1589194783,81.1227966526,10000,81.1227966526
2009-05-19,81.1227966526,81.4645102021,79.8926278743,80.2343414238,10000,80.2343414238
2009-05-20,80.131827359,82.5579935605,80.0634846491,81.6695383318,10000,81.6695383318
2009-05-21,81.7378810417,82.216280011,80.0634846491,81.8062237516,10000,81.8062237516
2009-05-22,81.7378810417,84.3349040179,81.7037096867,83.8565050486,10000,83.8565050486
2009-05-25,83.3439347243,84.266561308,83.2072493045,84.1982185981,10000,84.1982185981
2009-05-26,84.1298758882,84.7107889224,82.4213081407,84.1640472432,10000,84.1640472432
2009-05-27,84.266561308,85.9751290555,83.3781060793,84.7449602773,10000,84.7449602773
2009-05-28,84.7449602773,88.2987811922,84.4715894377,85.7359295709,10000,85.7359295709
2009-05-29,85.7359295709,88.0254103526,85.4283873763,87.3078118986,10000,87.3078118986
2009-06-01,87.6153540932,92.4676864961,87.2394691887,91.4425458476,10000,91.4425458476
2009-06-02,91.5108885575,92.0234588818,89.9731775847,91.1008322981,10000,91.1008322981
2009-06-03,91.169175008,91.3742031377,84.1298758882,84.266561308,10000,84.266561308
2009-06-04,84.266561308,87.7862108679,83.9590191135,86.1118144753,10000,86.1118144753
2009-06-05,86.1459858303,87.0002697041,84.300732663,84.7449602773,10000,84.7449602773
2009-06-08,84.8474743422,85.4283873763,81.498681557,82.4213081407,10000,82.4213081407
2009-06-09,82.4213081407,84.3349040179,81.7378810417,83.6514769189,10000,83.6514769189
2009-06-10,83.4122774342,84.3690753729,80.9519398778,81.8062237516,10000,81.8062237516
2009-06-11,81.8062237516,82.9338784649,80.6443976833,81.1911393625,10000,81.1911393625
2009-06-12,81.1911393625,81.3961674922,78.9700012907,79.8584565194,10000,79.8584565194
2009-06-15,79.8584565194,80.0634846491,77.7398325125,79.2775434852,10000,79.2775434852
2009-06-16,79.1750294204,79.5167429699,77.2272621882,77.6244322801,10000,77.6244322801
2009-06-17,77.6569928641,78.1454016242,76.1917665836,77.8523563682,10000,77.8523563682
2009-06-18,77.8523563682,78.0477198722,76.1592059996,76.9732205999,10000,76.9732205999
2009-06-19,76.9732205999,77.7221140321,75.5405549034,75.8010395755,10000,75.8010395755
2009-06-22,75.7684789915,75.7684789915,74.3683738791,74.4660556311,10000,74.4660556311
2009-06-23,74.5637373831,75.6707972395,74.238131543,75.2475096473,10000,75.2475096473
2009-06-24,75.2475096473,75.7033578235,73.3589957748,73.5869198628,10000,73.5869198628
2009-06-25,73.4892381108,74.173010375,72.4147388385,73.2613140227,10000,73.2613140227
2009-06-26,73.2938746067,74.010207455,72.8380264306,73.977646871,10000,73.977646871
2009-06-29,73.9125257029,73.977646871,72.1868147504,72.8380264306,10000,72.8380264306
2009-06-30,72.8380264306,73.7171621989,68.4097870052,70.982073142,10000,70.982073142
2009-07-01,70.88439139,71.6007242382,68.9958775174,70.2331797098,10000,70.2331797098
2009-07-02,70.2331797098,70.5587855499,68.8330745974,69.0284381014,10000,69.0284381014
2009-07-03,68.9307563494,69.1261198534,68.6377110933,68.8981957654,10000,68.8981957654
2009-07-06,68.9307563494,68.9633169334,67.4004089009,68.1493023331,10000,68.1493023331
2009-07-07,68.1818629172,68.6702716773,66.6840760527,66.9120001408,10000,66.9120001408
2009-07-08,66.9120001408,68.0841811651,66.8468789727,67.9539388291,10000,67.9539388291
2009-07-09,67.9213782451,68.8330745974,67.8888176611,68.0190599971,10000,68.0190599971
2009-07-10,67.9864994131,68.6051505093,67.0096818928,68.4423475892,10000,68.4423475892
2009-07-13,68.4097870052,70.819270222,67.3352877329,70.6564673019,10000,70.6564673019
2009-07-14,70.6239067179,70.88439139,68.5074687573,68.9633169334,10000,68.9633169334
2009-07-15,68.9633169334,71.3728001501,68.8656351814,69.7447709496,10000,69.7447709496
2009-07-16,69.7773315336,71.3402395661,68.7679534293,69.5819680296,10000,69.5819680296
2009-07-17,69.6145286136,71.2751183981,68.8656351814,70.786709638,10000,70.786709638
2009-07-20,70.786709638,71.9914512463,69.4191651095,70.851830806,10000,70.851830806
2009-07-21,70.851830806,70.851830806,68.9633169334,69.0609986854,10000,69.0609986854
2009-07-22,69.0609986854,69.1912410215,66.8794395567,68.7353928453,10000,68.7353928453
2009-07-23,68.7679534293,70.1354979578,67.823696493,69.2889227735,10000,69.2889227735
2009-07-24,69.1586804375,69.7447709496,66.6840760527,67.0422424768,10000,67.0422424768
2009-07-27,67.0748030608,68.1818629172,66.8468789727,67.758575325,10000,67.758575325
2009-07-28,67.726014741,68.7679534293,66.8794395567,67.0422424768,10000,67.0422424768
2009-07-29,67.0748030608,67.4655300689,65.8375008684,66.7491972207,10000,66.7491972207
2009-07-30,66.6840760527,68.4749081732,66.6840760527,67.4329694849,10000,67.4329694849
2009-07-31,67.4329694849,69.7773315336,67.1073636448,69.6796497816,10000,69.6796497816
2009-08-03,69.7122103656,72.4798600065,69.3540439415,71.014633726,10000,71.014633726
2009-08-04,70.982073142,71.6658454062,70.1680585418,70.6239067179,10000,70.6239067179
2009-08-05,70.6239067179,71.2099972301,68.0516205811,68.7679534293,10000,68.7679534293
2009-08-06,68.7679534293,68.7679534293,65.0234862682,65.1211680202,10000,65.1211680202
2009-08-07,65.2514103562,65.7723797004,63.2977753156,63.7536234918,10000,63.7536234918
2009-08-10,63.7536234918,65.1862891882,63.3303358996,64.535077508,10000,64.535077508
2009-08-11,64.535077508,65.0234862682,63.2000935636,63.2652147316,10000,63.2652147316
2009-08-12,63.1675329796,63.8838658278,62.1581548753,63.5256994037,10000,63.5256994037
2009-08-13,63.6233811557,64.6653198441,62.5488818834,62.7768059715,10000,62.7768059715
2009-08-14,62.8419271395,63.2977753156,61.7674278672,62.5488818834,10000,62.5488818834
2009-08-17,62.5814424674,62.6465636354,60.7254891788,61.6248405956,10000,61.6248405956
2009-08-18,61.6248405956,62.0867959224,61.0704942034,61.8096227263,10000,61.8096227263
2009-08-19,61.8712167699,62.5179542274,59.9002073755,60.4853507894,10000,60.4853507894
2009-08-20,60.4853507894,61.4092614431,60.3005686587,61.1936822905,10000,61.1936822905
2009-08-21,61.2244793123,61.7172316609,59.8694103537,60.2389746152,10000,60.2389746152
2009-08-24,60.2697716369,61.4708554866,60.0849895062,61.2244793123,10000,61.2244793123
2009-08-25,61.2552763341,63.5342559463,60.9473061162,61.4708554866,10000,61.4708554866
2009-08-26,61.5016525084,62.6411423145,61.5016525084,62.425563162,10000,62.425563162
2009-08-27,62.425563162,62.7951274235,60.6701329202,61.9020137916,10000,61.9020137916
2009-08-28,61.9020137916,62.7335333799,60.1465835498,61.1012912252,10000,61.1012912252
2009-08-31,61.1628852688,61.8096227263,59.3458609833,61.2244793123,10000,61.2244793123
2009-09-01,61.2552763341,61.563246552,59.4382520487,59.8078163101,10000,59.8078163101
2009-09-02,59.8694103537,60.3313656805,59.5922371576,59.6230341794,10000,59.6230341794
2009-09-03,59.684628223,60.6701329202,58.5759354387,58.8531086347,10000,58.8531086347
2009-09-04,58.822311613,59.0686877872,58.0523860683,58.1447771336,10000,58.1447771336
2009-09-07,58.0215890465,58.1447771336,57.8984009593,57.9599950029,10000,57.9599950029
2009-09-08,57.9599950029,58.5759354387,56.2661588046,56.2661588046,10000,56.2661588046
2009-09-09,56.2353617829,57.0668813711,55.8042034778,56.3277528482,10000,56.3277528482
2009-09-10,56.4509409354,56.943693284,55.8657975214,56.35854987,10000,56.35854987
2009-09-11,56.35854987,57.5904307415,55.5578273035,57.2824605236,10000,57.2824605236
2009-09-14,57.2516635018,57.3132575454,55.4654362382,55.5578273035,10000,55.5578273035
2009-09-15,55.5578273035,58.8839056565,55.5270302818,58.1755741554,10000,58.1755741554
2009-09-16,58.1139801119,58.237168199,56.2969558264,57.0360843493,10000,57.0360843493
2009-09-17,56.943693284,58.7299205476,56.4817379572,56.5741290225,10000,56.5741290225
2009-09-18,56.5741290225,57.22086648,55.8657975214,55.927391565,10000,55.927391565
2009-09-21,55.927391565,57.0052873275,55.8042034778,56.4817379572,10000,56.4817379572
2009-09-22,56.3893468918,57.1284754147,55.7734064561,56.2661588046,10000,56.2661588046
2009-09-23,56.2661588046,57.7752128722,55.7118124125,56.2969558264,10000,56.2969558264
2009-09-24,56.2969558264,58.4835443733,56.0505796521,58.1755741554,10000,58.1755741554
2009-09-25,58.1755741554,58.6991235258,55.4346392164,55.7426094343,10000,55.7426094343
2009-09-28,55.7426094343,56.6049260443,55.5270302818,56.4817379572,10000,56.4817379572
2009-09-29,56.4817379572,56.6665200879,54.6955106935,55.065074955,10000,55.065074955
2009-09-30,55.0958719767,56.2661588046,54.2027583449,55.1266689985,10000,55.1266689985
2009-10-01,55.1266689985,55.8042034778,55.0342779332,55.3114511292,10000,55.3114511292
2009-10-02,55.3114511292,55.927391565,54.1411643013,54.2951494103,10000,54.2951494103
2009-10-05,54.3567434539,55.6502183689,54.2335553667,54.8186987807,10000,54.8186987807
2009-10-06,54.7879017589,58.0215890465,54.7879017589,56.943693284,10000,56.943693284
2009-10-07,56.9128962622,57.4056486108,55.9581885868,57.1284754147,10000,57.1284754147
2009-10-08,57.1592724365,59.2842669398,57.0976783929,58.0831830901,10000,58.0831830901
2009-10-09,58.0215890465,58.7607175694,56.8513022186,58.6067324604,10000,58.6067324604
2009-10-12,58.6067324604,61.1012912252,58.0215890465,60.3005686587,10000,60.3005686587
2009-10-13,60.3621627023,63.3186767938,59.9002073755,62.5487512492,10000,62.5487512492
2009-10-14,62.5179542274,65.0433100139,62.3023750749,62.7027363581,10000,62.7027363581
2009-10-15,62.7027363581,63.1338946631,61.2552763341,61.9020137916,10000,61.9020137916
2009-10-16,61.9020137916,62.9799095542,61.0704942034,61.4708554866,10000,61.4708554866
2009-10-19,61.3476673995,64.304181491,61.1628852688,64.2117904257,10000,64.2117904257
2009-10-20,64.2733844692,64.7045427742,62.8259244452,64.0886023385,10000,64.0886023385
2009-10-21,64.0886023385,67.4454777133,63.3802708374,66.2443938636,10000,66.2443938636
2009-10-22,66.1520027982,68.4309824105,65.7208444932,68.4001853887,10000,68.4001853887
2009-10-23,68.3077943233,70.6175709573,66.9835223865,67.4762747351,10000,67.4762747351
2009-10-26,67.5378687786,68.9545317808,64.1809934039,64.4889636217,10000,64.4889636217
2009-10-27,64.4581666,65.1972951228,61.8404197481,62.4871572056,10000,62.4871572056
2009-10-28,62.4563601838,62.6103452927,60.700929942,61.132088247,10000,61.132088247
2009-10-29,61.1012912252,62.9183155106,60.8857120727,62.5487512492,10000,62.5487512492
2009-10-30,62.579548271,62.579548271,60.3005686587,60.7933210073,10000,60.7933210073
2009-11-02,60.4237567459,63.5650529681,60.0849895062,63.0723006195,10000,63.0723006195
2009-11-03,63.441864881,64.0578053167,62.2099840095,63.7498350989,10000,63.7498350989
2009-11-04,63.6882410553,65.0125129921,62.2407810313,64.3657755346,10000,64.3657755346
2009-11-05,64.2117904257,64.2117904257,63.010706576,63.0723006195,10000,63.0723006195
2009-11-06,62.9491125324,63.4726619028,61.2552763341,61.2860733559,10000,61.2860733559
2009-11-09,61.2552763341,64.4581666,61.2244793123,63.8114291424,10000,63.8114291424
2009-11-10,63.6882410553,64.7661368178,62.579548271,64.1809934039,10000,64.1809934039
2009-11-11,64.1809934039,66.4291759943,63.9962112732,65.2896861882,10000,65.2896861882
2009-11-12,65.1972951228,66.613958125,64.4581666,65.5360623625,10000,65.5360623625
2009-11-13,65.2588891664,66.5215670597,65.0433100139,66.3983789725,10000,66.3983789725
2009-11-16,66.8603342993,69.2932990205,66.6447551468,69.2932990205,10000,69.2932990205
2009-11-17,69.2932990205,70.8371085959,68.5510828785,70.5402221391,10000,70.5402221391
2009-11-18,70.3917789107,71.7574566121,69.5901854773,69.6495627687,10000,69.6495627687
2009-11-19,69.70894006,70.3324016193,67.8979326735,69.4714308946,10000,69.4714308946
2009-11-20,69.4417422489,70.5105334934,68.2838850673,68.7589033982,10000,68.7589033982
2009-11-23,68.6104601698,71.2230609898,68.5807715241,68.6995261069,10000,68.6995261069
2009-11-24,68.5213942328,68.9964125637,65.5525296646,65.6712842474,10000,65.6712842474
2009-11-25,66.0572366412,68.2838850673,65.8494161214,67.9276213191,10000,67.9276213191
2009-11-27,66.3244344524,67.8979326735,65.5525296646,67.4526029882,10000,67.4526029882
2009-11-30,67.9869986105,69.9464492255,67.9869986105,69.5308081859,10000,69.5308081859
2009-12-01,69.4714308946,70.9558631787,68.9964125637,69.4120536032,10000,69.4120536032
2009-12-02,69.2339217291,69.6495627687,67.8385553821,68.2838850673,10000,68.2838850673
2009-12-03,68.4026396501,69.1151671464,67.6901121537,67.8088667364,10000,67.8088667364
2009-12-04,67.6901121537,68.3432623587,66.0275479955,66.2056798696,10000,66.2056798696
2009-12-07,66.354123098,66.7994527833,65.0181340424,65.1368886251,10000,65.1368886251
2009-12-08,64.958756751,65.7900388301,63.8305882151,64.0977860262,10000,64.0977860262
2009-12-09,64.0087200892,64.6024930028,63.2368153015,63.5930790497,10000,63.5930790497
2009-12-10,63.652456341,64.5431157115,63.0289947817,63.8899655065,10000,63.8899655065
2009-12-11,63.9493427978,64.6024930028,63.0289947817,63.8305882151,10000,63.8305882151
2009-12-14,63.8008995694,65.0775113337,63.1180607188,64.6024930028,10000,64.6024930028
2009-12-15,64.6321816485,64.958756751,63.5930790497,63.5930790497,10000,63.5930790497
2009-12-16,63.5930790497,64.3946724831,62.6727310335,64.0087200892,10000,64.0087200892
2009-12-17,63.9493427978,64.0384087349,61.0992328124,61.8711376001,10000,61.8711376001
2009-12-18,61.9602035372,62.7617969706,61.2179873951,62.5242878051,10000,62.5242878051
2009-12-21,62.6430423879,62.7914856163,61.6633170804,61.693005726,10000,61.693005726
2009-12-22,61.7523830174,62.3164672854,61.2476760408,62.0492694742,10000,62.0492694742
2009-12-23,62.0195808285,62.8805515533,61.603939789,62.7024196792,10000,62.7024196792
2009-12-24,62.8805515533,63.0883720731,61.8711376001,62.4649105138,10000,62.4649105138
2009-12-28,62.2274013483,65.3743977905,62.0492694742,65.3743977905,10000,65.3743977905
2009-12-29,65.2259545621,65.7603501844,64.1274746719,64.1274746719,10000,64.1274746719
2009-12-30,64.1868519633,65.2556432078,64.1868519633,64.4837384201,10000,64.4837384201
2009-12-31,64.5431157115,65.2556432078,64.216540609,64.216540609,10000,64.216540609
2010-01-04,64.8400021683,66.6213209092,64.7806248769,66.2056798696,10000,66.2056798696
2010-01-05,66.1166139326,66.6510095548,65.5822183103,65.700972893,10000,65.700972893
2010-01-06,65.611906956,67.3932256969,65.4634637276,67.3338484055,10000,67.3338484055
2010-01-07,67.2150938228,67.4526029882,66.0275479955,66.0869252869,10000,66.0869252869
2010-01-08,66.2056798696,67.4526029882,64.9884453967,67.0963392401,10000,67.0963392401
2010-01-11,67.4229143426,68.1948191303,66.9775846573,68.0463759019,10000,68.0463759019
2010-01-12,67.6010462167,67.6901121537,61.8711376001,63.7118336324,10000,63.7118336324
2010-01-13,63.4743244669,63.7415222781,61.7820716631,63.4743244669,10000,63.4743244669
2010-01-14,63.652456341,63.7118336324,62.4649105138,62.5242878051,10000,62.5242878051
2010-01-15,62.346155931,62.4352218681,60.5054598988,60.6242144815,10000,60.6242144815
2010-01-19,60.7429690642,61.1586101038,59.1397821974,59.2882254258,10000,59.2882254258
2010-01-20,59.4069800086,59.5257345913,57.685038559,59.1397821974,10000,59.1397821974
2010-01-21,59.0507162604,59.4366686543,58.5756979295,59.3772913629,10000,59.3772913629
2010-01-22,59.3772913629,59.5851118827,58.3678774097,59.0804049061,10000,59.0804049061
2010-01-25,59.4663572999,59.7929324024,58.991338969,59.0804049061,10000,59.0804049061
2010-01-26,59.0804049061,59.4069800086,58.3975660554,58.5460092838,10000,58.5460092838
2010-01-27,58.5460092838,58.7835184493,57.3584634566,57.3584634566,10000,57.3584634566
2010-01-28,57.6256612677,58.0413023072,57.3881521022,57.8631704331,10000,57.8631704331
2010-01-29,57.8334817875,58.0116136615,55.9927857552,56.0521630466,10000,56.0521630466
2010-02-01,56.5568700232,57.4475293936,56.2599835663,56.3490495034,10000,56.3490495034
2010-02-02,56.4084267947,58.4272547011,56.3787381491,57.8334817875,10000,57.8334817875
2010-02-03,57.8631704331,58.7241411579,54.983371802,54.983371802,10000,54.983371802
2010-02-04,56.0818516923,57.1506429368,55.4583901329,56.5865586688,10000,56.5865586688
2010-02-05,56.4381154404,56.5568700232,55.4880787786,56.4084267947,10000,56.4084267947
2010-02-08,56.7350018972,58.0116136615,56.6459359602,57.595972622,10000,57.595972622
2010-02-09,57.2990861652,57.8334817875,56.6756246059,57.2990861652,10000,57.2990861652
2010-02-10,57.3881521022,59.555423237,57.2100202281,58.9616503234,10000,58.9616503234
2010-02-11,58.991338969,59.4663572999,57.9225477245,58.4272547011,10000,58.4272547011
2010-02-12,58.5756979295,58.6350752209,57.0912656454,57.685038559,10000,57.685038559
2010-02-16,58.1762142788,60.3394349387,58.0319995682,59.8491049224,10000,59.8491049224
2010-02-17,59.7914190382,59.9356337488,58.5223295844,58.7242301793,10000,58.7242301793
2010-02-18,58.7530731215,58.9838166585,57.3686118992,57.4551407255,10000,57.4551407255
2010-02-19,57.1378683621,58.205057221,56.7917530565,58.0896854524,10000,58.0896854524
2010-02-22,58.2915860474,59.6183613854,57.6570413205,59.2434031377,10000,59.2434031377
2010-02-23,59.301089022,59.4164607905,58.3492719316,58.3781148738,10000,58.3781148738
2010-02-24,58.3492719316,59.4741466747,58.0319995682,59.1280313692,10000,59.1280313692
2010-02-25,59.2145601956,59.301089022,57.9166277997,57.9166277997,10000,57.9166277997
2010-02-26,58.1473713367,60.9739796656,58.1473713367,59.7625760961,10000,59.7625760961
2010-03-01,60.1663772859,60.5124925915,57.772413089,58.1473713367,10000,58.1473713367
2010-03-02,58.2627431052,58.7819160636,57.5705124941,58.1762142788,10000,58.1762142788
2010-03-03,58.205057221,59.6760472697,58.1473713367,59.4741466747,10000,59.4741466747
2010-03-04,59.301089022,59.4164607905,57.6570413205,58.0896854524,10000,58.0896854524
2010-03-05,58.0896854524,58.435800758,56.8205959987,56.9936536514,10000,56.9936536514
2010-03-08,57.0801824778,57.5128266098,56.9071248251,56.9936536514,10000,56.9936536514
2010-03-09,57.0224965936,57.0513395357,56.3302659824,56.5321665773,10000,56.5321665773
2010-03-10,56.445637751,56.7052242301,55.2919200657,55.5515065449,10000,55.5515065449
2010-03-11,55.4938206606,55.7245641977,54.916961818,55.2053912393,10000,55.2053912393
2010-03-12,55.2630771236,56.1283653875,55.0611765287,56.0418365611,10000,56.0418365611
2010-03-15,56.012993619,56.1572083296,55.1188624129,55.4649777185,10000,55.4649777185
2010-03-16,55.4072918342,56.3591089246,55.3207630078,56.2725800982,10000,56.2725800982
2010-03-17,56.3014230403,57.4551407255,55.9841506769,56.9071248251,10000,56.9071248251
2010-03-18,56.9359677672,56.9936536514,55.9553077347,56.3302659824,10000,56.3302659824
2010-03-19,56.3302659824,56.5321665773,55.7534071398,55.8976218505,10000,55.8976218505
2010-03-22,55.8687789083,56.7629101144,55.6668783134,56.012993619,10000,56.012993619
2010-03-23,56.012993619,56.4167948088,54.8592759337,54.9458047601,10000,54.9458047601
2010-03-24,54.9746477023,55.147705355,54.4554747439,54.916961818,10000,54.916961818
2010-03-25,54.9746477023,55.147705355,53.6190294221,53.8497729591,10000,53.8497729591
2010-03-26,53.8786159013,54.0805164962,53.5325005957,53.7344011906,10000,53.7344011906
2010-03-29,53.6190294221,54.3689459175,53.4748147114,53.7055582485,10000,53.7055582485
2010-03-30,53.6478723642,54.5996894546,53.5036576536,54.3112600332,10000,54.3112600332
2010-03-31,54.3689459175,54.6573753388,51.9749817206,52.3499399683,10000,52.3499399683
2010-04-01,52.3499399683,52.8114270424,51.9172958363,52.6672123318,10000,52.6672123318
2010-04-02,52.5518405632,52.9844846952,52.5518405632,52.8979558688,10000,52.8979558688
2010-04-05,52.8114270424,53.0133276373,51.6000234729,52.4076258526,10000,52.4076258526
2010-04-06,52.4653117368,54.1958882647,51.7730811257,53.3306000008,10000,53.3306000008
2010-04-07,53.388285885,54.916961818,52.724898216,54.484317686,10000,54.484317686
2010-04-08,54.5131606282,54.5996894546,53.9074588434,53.9939876698,10000,53.9939876698
2010-04-09,54.0228306119,55.1188624129,53.4171288272,54.1093594383,10000,54.1093594383
2010-04-12,54.0805164962,54.6285323967,53.5613435378,53.6190294221,10000,53.6190294221
2010-04-13,53.5613435378,54.9458047601,53.4748147114,54.4554747439,10000,54.4554747439
2010-04-14,54.4554747439,55.580349487,54.3112600332,54.6573753388,10000,54.6573753388
2010-04-15,54.6862182809,55.6380353713,54.5131606282,55.2630771236,10000,55.2630771236
2010-04-16,55.2630771236,56.5860451932,54.9458047601,56.360378014,10000,56.360378014
2010-04-19,56.3321696166,56.4450032062,53.990872632,54.3575817983,10000,54.3575817983
2010-04-20,54.3857901957,56.360378014,54.3293734009,56.2475444244,10000,56.2475444244
2010-04-21,56.2475444244,56.6424619881,55.7397932711,56.360378014,10000,56.360378014
2010-04-22,56.360378014,57.686172692,55.6833764763,57.3476719232,10000,57.3476719232
2010-04-23,57.3476719232,57.7707978842,56.6424619881,57.0655879491,10000,57.0655879491
2010-04-26,57.0937963465,58.0810902557,54.8089161568,55.0910001308,10000,55.0910001308
2010-04-27,55.1192085282,55.6269596815,54.6396657723,55.2320421178,10000,55.2320421178
2010-04-28,55.2320421178,55.8808352581,54.5268321827,55.2038337204,10000,55.2038337204
2010-04-29,55.2038337204,57.2066299361,55.1474169256,55.8808352581,10000,55.8808352581
2010-04-30,55.8808352581,57.0937963465,55.7115848737,57.0937963465,10000,57.0937963465
2010-05-03,57.0373795517,57.2912551284,55.4577092971,56.4732116036,10000,56.4732116036
2010-05-04,56.4732116036,57.8554230764,55.7397932711,57.7990062816,10000,57.7990062816
2010-05-05,57.827214679,57.9118398713,56.6988787829,57.7707978842,10000,57.7707978842
2010-05-06,57.7707978842,57.9964650635,56.4732116036,56.8399207699,10000,56.8399207699
2010-05-07,56.7552955777,58.2785490375,56.3039612192,57.3194635258,10000,57.3194635258
2010-05-10,57.3194635258,58.0528818583,55.4577092971,55.6551680789,10000,55.6551680789
2010-05-11,55.6551680789,56.1911276296,55.2038337204,55.6833764763,10000,55.6833764763
2010-05-12,55.6269596815,57.1220047439,55.2884589126,55.3166673101,10000,55.3166673101
2010-05-13,55.3166673101,55.6269596815,53.9344558372,54.2447482087,10000,54.2447482087
2010-05-14,54.2729566061,54.3293734009,53.0882039151,53.1164123125,10000,53.1164123125
2010-05-17,53.1164123125,53.4831214788,52.6368695566,53.0317871203,10000,53.0317871203
2010-05-18,53.0599955177,53.426704684,52.5804527618,52.6932863514,10000,52.6932863514
2010-05-19,52.6932863514,53.2574542995,52.5522443644,53.1164123125,10000,53.1164123125
2010-05-20,53.1446207099,53.2856626969,52.1291184034,52.7779115437,10000,52.7779115437
2010-05-21,52.7779115437,53.5959550684,52.6932863514,53.2856626969,10000,53.2856626969
2010-05-24,53.2574542995,53.708788658,52.524035967,52.6368695566,10000,52.6368695566
2010-05-25,52.6086611592,52.6368695566,51.6213672501,52.2137435956,10000,52.2137435956
2010-05-26,52.1855351982,53.0882039151,51.7342008397,52.1009100059,10000,52.1009100059
2010-05-27,52.0727016085,53.3984962866,52.0727016085,53.0317871203,10000,53.0317871203
2010-05-28,53.0035787229,53.426704684,51.5931588527,51.7906176345,10000,51.7906176345
2010-05-31,51.6495756475,51.8470344293,51.5931588527,51.7342008397,10000,51.7342008397
2010-06-01,51.7059924423,52.0162848137,50.6904901357,50.9443657124,10000,50.9443657124
2010-06-02,50.916157315,51.2828664812,49.9288634058,50.1263221876,10000,50.1263221876
2010-06-03,50.1263221876,50.5212397513,49.731404624,50.1263221876,10000,50.1263221876
2010-06-04,50.0699053928,50.1263221876,49.0544030863,49.1390282785,10000,49.1390282785
2010-06-07,49.1390282785,49.4775290473,48.6312771252,48.8569443044,10000,48.8569443044
2010-06-08,48.8569443044,49.2518618681,48.7159023174,48.7441107148,10000,48.7441107148
2010-06-09,48.7441107148,49.1672366759,48.0671091771,48.2081511641,10000,48.2081511641
2010-06-10,48.2363595615,49.3082786629,48.2081511641,48.9415694967,10000,48.9415694967
2010-06-11,48.9415694967,50.4648229565,48.2927763564,50.4366145591,10000,50.4366145591
2010-06-14,50.4648229565,51.2828664812,50.0699053928,50.8315321227,10000,50.8315321227
2010-06-15,50.8879489176,51.4521168656,50.3237809695,50.9443657124,10000,50.9443657124
2010-06-16,50.9725741098,52.8061199411,50.9443657124,52.0744757216,10000,52.0744757216
2010-06-17,52.0198330398,52.4569744939,51.3367995178,52.2657251078,10000,52.2657251078
2010-06-18,52.2930464486,53.1126866751,51.9651903581,52.3750104713,10000,52.3750104713
2010-06-21,52.3750104713,53.0034013116,51.4460848813,51.746619631,10000,51.746619631
2010-06-22,51.6919769492,52.2930464486,51.4734062222,51.8285836536,10000,51.8285836536
2010-06-23,51.8559049945,52.675545221,51.6919769492,52.0198330398,10000,52.0198330398
2010-06-24,52.1017970625,52.8394732663,51.9105476763,52.1837610851,10000,52.1837610851
2010-06-25,52.1291184034,52.3750104713,50.9543007454,50.9816220863,10000,50.9816220863
2010-06-28,50.9816220863,51.3367995178,50.2166245416,50.5718019731,10000,50.5718019731
2010-06-29,50.5171592913,50.5718019731,49.7521617466,50.0526964963,10000,50.0526964963
2010-06-30,50.0253751554,53.3039360613,49.9434111328,52.3750104713,10000,52.3750104713
2010-07-01,52.4023318122,54.8612524916,51.9651903581,54.3148256739,10000,54.3148256739
2010-07-02,54.3148256739,55.462321991,54.2055403104,54.6426817645,10000,54.6426817645
2010-07-05,54.6973244463,55.1071445595,54.6973244463,55.1071445595,10000,55.1071445595
2010-07-06,55.1071445595,57.2108878075,55.1071445595,55.4350006501,10000,55.4350006501
2010-07-07,55.4076793092,58.1398133974,55.3257152866,57.9212426704,10000,57.9212426704
2010-07-08,57.9485640113,59.9430218957,57.320173171,59.5605231233,10000,59.5605231233
2010-07-09,59.4785591007,59.5605231233,58.2764201019,58.6042761924,10000,58.6042761924
2010-07-12,58.6315975333,59.178024351,58.2764201019,58.3583841245,10000,58.3583841245
2010-07-13,58.2764201019,60.1342712819,58.003206693,60.0249859183,10000,60.0249859183
