Date,Open,High,Low,Close,Volume,Adj Close
2003-03-05,106.08628638,107.268776833,105.748431965,105.917359172,10000,105.917359172
2003-03-06,105.410577549,107.268776833,105.326113946,106.08628638,10000,106.08628638
2003-03-07,105.917359172,106.255213587,102.53881502,103.045596643,10000,103.045596643
2003-03-10,103.045596643,103.383451058,101.356324567,103.045596643,10000,103.045596643
2003-03-11,102.032033397,102.53881502,101.271860963,102.285424209,10000,102.285424209
2003-03-12,102.032033397,102.961133039,99.5825888868,101.018470151,10000,101.018470151
2003-03-13,101.694178982,102.454351416,100.849542944,102.200960605,10000,102.200960605
2003-03-14,103.045596643,103.636841869,101.356324567,101.356324567,10000,101.356324567
2003-03-17,100.173834113,101.018470151,98.8224164525,98.8224164525,10000,98.8224164525
2003-03-18,98.3156348297,100.342761321,98.3156348297,100.173834113,10000,100.173834113
2003-03-19,99.498125283,100.680615736,98.9913436601,99.498125283,10000,99.498125283
2003-03-20,99.3291980753,99.8359796982,98.6534892449,99.5825888868,10000,99.5825888868
2003-03-21,99.6670524906,99.8359796982,96.457435546,96.457435546,10000,96.457435546
2003-03-24,96.6263627536,96.9642171688,94.8526270736,94.9370906775,10000,94.9370906775
2003-03-25,95.2749450927,95.7817267155,94.5147726584,95.0215542813,10000,95.0215542813
2003-03-26,95.1060178851,96.6263627536,95.1060178851,95.9506539231,10000,95.9506539231
2003-03-27,96.6263627536,97.0486807726,95.7817267155,95.7817267155,10000,95.7817267155
2003-03-28,96.3729719421,96.3729719421,93.839063828,94.5992362622,10000,94.5992362622
2003-03-31,95.4438723003,97.4709987916,95.4438723003,96.7952899612,10000,96.7952899612
2003-04-01,97.302071584,97.302071584,95.5283359041,95.6127995079,10000,95.6127995079
2003-04-02,96.9642171688,97.1331443764,95.7817267155,97.1331443764,10000,97.1331443764
2003-04-03,96.9642171688,97.302071584,94.5992362622,94.9370906775,10000,94.9370906775
2003-04-04,96.1195811307,96.6263627536,95.6972631117,96.2885083383,10000,96.2885083383
2003-04-07,97.4709987916,98.3156348297,96.7952899612,98.3156348297,10000,98.3156348297
2003-04-08,97.8088532068,97.8088532068,95.7817267155,95.7817267155,10000,95.7817267155
2003-04-09,96.1195811307,97.3865351878,95.8661903193,96.9642171688,10000,96.9642171688
2003-04-10,97.4709987916,97.9777804145,95.2749450927,96.2885083383,10000,96.2885083383
2003-04-11,96.2885083383,97.1331443764,95.4438723003,96.1195811307,10000,96.1195811307
2003-04-14,96.2885083383,96.2885083383,94.261381847,94.9370906775,10000,94.9370906775
2003-04-15,95.2749450927,96.7952899612,94.9370906775,96.5418991498,10000,96.5418991498
2003-04-16,95.7817267155,95.7817267155,94.7681634698,95.1060178851,10000,95.1060178851
2003-04-17,95.5227839582,96.9397886068,95.1060178851,96.6897289629,10000,96.6897289629
2003-04-21,95.8561968167,97.6899675384,95.2727243143,97.6899675384,10000,97.6899675384
2003-04-22,97.4399078945,98.44014647,96.6897289629,96.6897289629,10000,96.6897289629
2003-04-23,96.3563161044,98.1900868261,96.1896096752,97.8566739676,10000,97.8566739676
2003-04-24,98.6902061139,98.6902061139,96.6897289629,97.0231418214,10000,97.0231418214
2003-04-25,96.3563161044,96.8564353921,95.2727243143,96.5230225337,10000,96.5230225337
2003-04-28,95.9395500313,95.9395500313,94.1891325242,94.3558389535,10000,94.3558389535
2003-04-29,94.3558389535,94.6058985973,93.2722471634,94.022426095,10000,94.022426095
2003-04-30,93.6890132365,95.4394307436,93.6890132365,94.3558389535,10000,94.3558389535
2003-05-01,93.355600378,94.6058985973,93.1888939487,94.1891325242,10000,94.1891325242
2003-05-02,94.022426095,94.7726050266,93.6890132365,94.5225453827,10000,94.5225453827
2003-05-05,94.8559582412,96.2729628898,94.6892518119,96.2729628898,10000,96.2729628898
2003-05-06,95.8561968167,97.9400271823,95.6061371728,97.773320753,10000,97.773320753
2003-05-07,98.1900868261,100.857389694,98.0233803969,100.857389694,10000,100.857389694
2003-05-08,100.690683265,101.440862196,98.8569125431,99.6904446893,10000,99.6904446893
2003-05-09,100.357270406,107.358940435,99.4403850455,107.025527576,10000,107.025527576
2003-05-12,108.025766152,112.026720454,107.525646864,110.359656161,10000,110.359656161
2003-05-13,109.192711156,111.026481878,109.026004727,110.359656161,10000,110.359656161
2003-05-14,111.026481878,111.026481878,108.525885439,110.026243303,10000,110.026243303
2003-05-15,110.52636259,112.8602526,109.526124015,112.8602526,10000,112.8602526
2003-05-16,112.8602526,115.194142609,112.526839741,113.360371888,10000,113.360371888
2003-05-19,111.860014024,113.693784746,109.109357942,109.526124015,10000,109.526124015
2003-05-20,109.692830444,113.527078317,109.609477229,111.693307595,10000,111.693307595
2003-05-21,111.693307595,112.193426883,109.942890088,110.859775449,10000,110.859775449
2003-05-22,110.52636259,110.52636259,108.025766152,108.609238654,10000,108.609238654
2003-05-23,108.35917901,108.525885439,106.775467932,107.358940435,10000,107.358940435
2003-05-27,106.692114718,109.526124015,105.858582571,109.192711156,10000,109.192711156
2003-05-28,108.692591869,109.4427708,105.941935786,106.358701859,10000,106.358701859
2003-05-29,106.19199543,108.692591869,105.358463284,108.025766152,10000,108.025766152
2003-05-30,107.859059722,109.526124015,107.025527576,108.35917901,10000,108.35917901
2003-06-02,108.192472581,109.526124015,105.858582571,106.19199543,10000,106.19199543
2003-06-03,106.358701859,107.525646864,106.108642215,106.525408288,10000,106.525408288
2003-06-04,106.692114718,107.442293649,104.274871494,104.358224708,10000,104.358224708
2003-06-05,104.358224708,107.692353293,103.774752206,106.858821147,10000,106.858821147
2003-06-06,106.858821147,107.525646864,106.19199543,106.692114718,10000,106.692114718
2003-06-09,106.858821147,109.359417586,106.858821147,109.276064371,10000,109.276064371
2003-06-10,109.109357942,112.526839741,109.109357942,111.193188307,10000,111.193188307
2003-06-11,110.109596517,112.026720454,109.276064371,110.026243303,10000,110.026243303
2003-06-12,110.69306902,113.026959029,110.52636259,112.360133312,10000,112.360133312
2003-06-13,111.860014024,112.193426883,105.691876142,106.025289001,10000,106.025289001
2003-06-16,106.608761503,107.525646864,104.941697211,105.691876142,10000,105.691876142
2003-06-17,105.188896058,107.155043648,104.861204793,106.00812422,10000,106.00812422
2003-06-18,106.171969853,107.155043648,105.680432955,106.171969853,10000,106.171969853
2003-06-19,106.66350675,106.991198015,105.188896058,105.844278588,10000,105.844278588
2003-06-20,105.35274169,105.35274169,104.123899447,104.533513528,10000,104.533513528
2003-06-23,104.04197663,104.04197663,102.07582904,102.567365938,10000,102.567365938
2003-06-24,102.239674673,103.222748468,101.174678062,101.174678062,10000,101.174678062
2003-06-25,101.748137775,101.748137775,100.437372716,101.256600878,10000,101.256600878
2003-06-26,101.092755245,102.403520305,100.273527083,100.273527083,10000,100.273527083
2003-06-27,100.437372716,101.010832429,99.4542989206,99.9458358181,10000,99.9458358181
2003-06-30,100.437372716,102.239674673,100.437372716,101.748137775,10000,101.748137775
