Date,Open,High,Low,Close,Volume,Adj Close
2001-05-29,110.211392736,112.113411019,109.471718959,112.007743337,10000,112.007743337
2001-05-30,112.853084796,113.48709089,111.585072607,111.585072607,10000,111.585072607
2001-05-31,112.219078701,112.853084796,111.585072607,112.853084796,10000,112.853084796
2001-06-01,114.543767714,114.860770761,113.804093937,114.543767714,10000,114.543767714
2001-06-04,113.698426255,113.698426255,111.26806956,111.26806956,10000,111.26806956
2001-06-05,111.796407972,112.219078701,110.000057371,110.211392736,10000,110.211392736
2001-06-06,109.894389689,111.056734195,109.366051277,110.739731148,10000,110.739731148
2001-06-07,111.26806956,112.853084796,110.951066513,111.479404925,10000,111.479404925
2001-06-08,111.585072607,112.007743337,111.26806956,111.690740289,10000,111.690740289
2001-06-11,111.796407972,112.430414066,109.894389689,110.422728101,10000,110.422728101
2001-06-12,111.26806956,111.796407972,109.577386642,111.162401877,10000,111.162401877
2001-06-13,111.056734195,111.585072607,110.000057371,110.528395783,10000,110.528395783
2001-06-14,109.471718959,110.000057371,108.837712865,109.471718959,10000,109.471718959
2001-06-15,108.6263775,108.943380547,107.992371406,107.992371406,10000,107.992371406
2001-06-18,108.194983735,111.031556342,107.789759077,111.031556342,10000,111.031556342
2001-06-19,111.031556342,111.031556342,109.20804538,110.525025519,10000,110.525025519
2001-06-20,109.410657709,110.525025519,107.992371406,107.992371406,10000,107.992371406
2001-06-21,107.789759077,108.904126887,107.688452912,107.992371406,10000,107.992371406
2001-06-22,107.688452912,107.789759077,106.371472773,106.371472773,10000,106.371472773
2001-06-25,106.168860444,106.168860444,103.838818659,103.838818659,10000,103.838818659
2001-06-26,104.547961811,105.561023457,104.345349482,104.953186469,10000,104.953186469
2001-06-27,105.561023457,106.168860444,104.345349482,104.75057414,10000,104.75057414
2001-06-28,104.953186469,104.953186469,103.028369343,103.028369343,10000,103.028369343
2001-06-29,105.155798798,105.763635786,103.940124824,104.75057414,10000,104.75057414
